597.957031	1177.586970
599.511719	1008.653995
601.066406	903.012906
602.621094	770.304482
604.175781	699.641576
605.728516	597.730983
607.283203	543.740340
608.835938	495.199929
610.388672	435.689690
611.941406	413.517104
613.494141	363.628859
615.046875	335.630629
616.597656	325.990782
618.148438	299.261329
619.699219	270.908197
621.250000	240.285449
622.800781	246.743190
624.351562	219.973350
625.900391	219.974911
627.451172	199.965559
629.000000	185.112759
630.548828	187.043400
632.097656	176.379683
633.646484	171.525646
635.193359	177.977221
636.742188	178.937908
638.289062	168.586671
639.835938	154.998520
641.382812	145.931716
642.927734	171.789148
644.474609	160.781617
646.019531	163.034864
647.566406	151.374485
649.111328	167.545166
650.656250	156.205510
652.199219	165.261093
653.744141	168.167466
655.289062	175.286698
656.832031	171.393652
658.375000	196.989265
659.917969	177.866613
661.460938	181.754660
663.001953	174.944698
664.544922	163.592427
666.085938	162.616970
667.626953	155.153152
669.167969	150.932622
670.708984	137.947822
672.250000	132.425957
673.791016	128.851436
675.330078	109.037916
676.869141	113.581133
678.408203	104.806390
679.947266	97.654515
681.486328	89.201202
683.025391	81.396375
684.562500	81.394180
686.099609	81.718980
687.636719	74.889143
689.173828	74.565739
690.710938	60.901546
692.248047	64.159575
693.783203	50.166349
695.320312	50.171462
696.855469	49.201680
698.390625	46.279217
699.925781	45.638580
701.458984	32.942412
702.994141	31.325781
704.527344	37.535204
706.062500	30.054443
707.595703	27.465380
709.128906	25.204133
710.660156	20.987055
712.193359	20.360714
713.726562	19.736911
715.257812	24.012602
716.789062	15.231939
718.320312	15.268659
719.851562	8.775398
721.382812	14.044412
722.912109	6.901023
724.443359	10.216998
725.972656	20.075584
727.501953	10.976998
729.031250	5.802498
730.560547	11.096317
732.087891	10.833682
733.617188	10.574141
735.144531	17.845240
736.671875	6.136061
738.199219	5.884899
739.726562	13.168601
741.253906	11.614560
742.781250	20.218354
744.306641	11.462104
745.832031	10.242824
747.359375	11.975716
748.884766	3.876245
750.408203	1.022637
751.933594	11.289098
753.458984	8.768171
754.982422	6.576346
756.505859	1.103939
758.029297	5.806013
759.552734	0.334670
761.076172	7.996436
762.599609	-0.101084
764.121094	12.821340
765.644531	1.767094
767.166016	3.195952
768.687500	-6.876669
770.208984	2.770099
